'BACK', 'FCHP', 'FCHU', 'FSIM', 'FSMI', 'GILL', 'LGRR', 'MCMU', 'MSTK', 'NORM', 'POLS', 'RABB', 'THRF', 'VULC', 'WEYB', 'WGRY', 'BLC', 'BRD', 'CBB', 'FCC', 'IQA', 'MEA', 'OTT', 'RES', 'STJ', 'VIC'
0.4755923438921177, 0.26844822805739155, 0.22505427826299884, 0.45122544735031134, 0.21613461476630133, 0.3400377495754378, 0.14404617941491002, 0.18061750620680048, 0.2455397553093352, 0.4596332673354319, 0.24405191739831317, 0.3695625717845827, 1.0, 0.27002669855051503, 0.18766977733237322, 0.17288382267350186, 0.2823594143209031, 0.18728743451482951, 0.31655010723480803, 0.2207519941776409, 0.644663278299941, 0.20496012815910933, 0.35135714494530373, 0.3976295726364341, 0.6965601396057723, 0.26691015948671215
0.4755923438921177, 0.26844822805739155, 0.22505427826299884, 0.45122544735031134, 0.21613461476630133, 0.3400377495754378, 0.14404617941491002, 0.18061750620680048, 0.2455397553093352, 0.4596332673354319, 0.24405191739831317, 0.3695625717845827, 1.0, 0.27002669855051503, 0.18766977733237322, 0.17288382267350186, 0.2823594143209031, 0.18728743451482951, 0.31655010723480803, 0.2207519941776409, 0.644663278299941, 0.20496012815910933, 0.35135714494530373, 0.3976295726364341, 0.6965601396057723, 0.26691015948671215
0.4755923438921177, 0.26844822805739155, 0.22505427826299884, 0.45122544735031134, 0.21613461476630133, 0.3400377495754378, 0.14404617941491002, 0.18061750620680048, 0.2455397553093352, 0.4596332673354319, 0.24405191739831317, 0.3695625717845827, 1.0, 0.27002669855051503, 0.18766977733237322, 0.17288382267350186, 0.2823594143209031, 0.18728743451482951, 0.31655010723480803, 0.2207519941776409, 0.644663278299941, 0.20496012815910933, 0.35135714494530373, 0.3976295726364341, 0.6965601396057723, 0.26691015948671215
0.4755923438921177, 0.26844822805739155, 0.22505427826299884, 0.45122544735031134, 0.21613461476630133, 0.3400377495754378, 0.14404617941491002, 0.18061750620680048, 0.2455397553093352, 0.4596332673354319, 0.24405191739831317, 0.3695625717845827, 1.0, 0.27002669855051503, 0.18766977733237322, 0.17288382267350186, 0.2823594143209031, 0.18728743451482951, 0.31655010723480803, 0.2207519941776409, 0.644663278299941, 0.20496012815910933, 0.35135714494530373, 0.3976295726364341, 0.6965601396057723, 0.26691015948671215
0.1428671762081128, 0.10699167140602556, 0.1008801825971335, 0.2575950864898625, 0.10606981291491727, 0.12846718423907344, 0.09027177710536574, 0.15864036238297613, 0.1698018096639512, 0.24997736584034014, 0.1772639025004868, 0.09594220341605872, 0.9897339854156738, 0.19106852242402797, 0.10519372648473402, 0.0851693836700037, 0.18356683339395158, 0.10650489682508957, 0.1625948151256711, 0.09720536245735818, 0.43604233141734894, 0.15792142854185837, 0.18333038744268967, 1.0, 0.3323138759290349, 0.16465923051944495
0.1428671762081128, 0.10699167140602556, 0.1008801825971335, 0.2575950864898625, 0.10606981291491727, 0.12846718423907344, 0.09027177710536574, 0.15864036238297613, 0.1698018096639512, 0.24997736584034014, 0.1772639025004868, 0.09594220341605872, 0.9897339854156738, 0.19106852242402797, 0.10519372648473402, 0.0851693836700037, 0.18356683339395158, 0.10650489682508957, 0.1625948151256711, 0.09720536245735818, 0.43604233141734894, 0.15792142854185837, 0.18333038744268967, 1.0, 0.3323138759290349, 0.16465923051944495
0.1428671762081128, 0.10699167140602556, 0.1008801825971335, 0.2575950864898625, 0.10606981291491727, 0.12846718423907344, 0.09027177710536574, 0.15864036238297613, 0.1698018096639512, 0.24997736584034014, 0.1772639025004868, 0.09594220341605872, 0.9897339854156738, 0.19106852242402797, 0.10519372648473402, 0.0851693836700037, 0.18356683339395158, 0.10650489682508957, 0.1625948151256711, 0.09720536245735818, 0.43604233141734894, 0.15792142854185837, 0.18333038744268967, 1.0, 0.3323138759290349, 0.16465923051944495
0.1428671762081128, 0.10699167140602556, 0.1008801825971335, 0.2575950864898625, 0.10606981291491727, 0.12846718423907344, 0.09027177710536574, 0.15864036238297613, 0.1698018096639512, 0.24997736584034014, 0.1772639025004868, 0.09594220341605872, 0.9897339854156738, 0.19106852242402797, 0.10519372648473402, 0.0851693836700037, 0.18356683339395158, 0.10650489682508957, 0.1625948151256711, 0.09720536245735818, 0.43604233141734894, 0.15792142854185837, 0.18333038744268967, 1.0, 0.3323138759290349, 0.16465923051944495
0.1428671762081128, 0.10699167140602556, 0.1008801825971335, 0.2575950864898625, 0.10606981291491727, 0.12846718423907344, 0.09027177710536574, 0.15864036238297613, 0.1698018096639512, 0.24997736584034014, 0.1772639025004868, 0.09594220341605872, 0.9897339854156738, 0.19106852242402797, 0.10519372648473402, 0.0851693836700037, 0.18356683339395158, 0.10650489682508957, 0.1625948151256711, 0.09720536245735818, 0.43604233141734894, 0.15792142854185837, 0.18333038744268967, 1.0, 0.3323138759290349, 0.16465923051944495
0.1428671762081128, 0.10699167140602556, 0.1008801825971335, 0.2575950864898625, 0.10606981291491727, 0.12846718423907344, 0.09027177710536574, 0.15864036238297613, 0.1698018096639512, 0.24997736584034014, 0.1772639025004868, 0.09594220341605872, 0.9897339854156738, 0.19106852242402797, 0.10519372648473402, 0.0851693836700037, 0.18356683339395158, 0.10650489682508957, 0.1625948151256711, 0.09720536245735818, 0.43604233141734894, 0.15792142854185837, 0.18333038744268967, 1.0, 0.3323138759290349, 0.16465923051944495
0.1428671762081128, 0.10699167140602556, 0.1008801825971335, 0.2575950864898625, 0.10606981291491727, 0.12846718423907344, 0.09027177710536574, 0.15864036238297613, 0.1698018096639512, 0.24997736584034014, 0.1772639025004868, 0.09594220341605872, 0.9897339854156738, 0.19106852242402797, 0.10519372648473402, 0.0851693836700037, 0.18356683339395158, 0.10650489682508957, 0.1625948151256711, 0.09720536245735818, 0.43604233141734894, 0.15792142854185837, 0.18333038744268967, 1.0, 0.3323138759290349, 0.16465923051944495
0.1428671762081128, 0.10699167140602556, 0.1008801825971335, 0.2575950864898625, 0.10606981291491727, 0.12846718423907344, 0.09027177710536574, 0.15864036238297613, 0.1698018096639512, 0.24997736584034014, 0.1772639025004868, 0.09594220341605872, 0.9897339854156738, 0.19106852242402797, 0.10519372648473402, 0.0851693836700037, 0.18356683339395158, 0.10650489682508957, 0.1625948151256711, 0.09720536245735818, 0.43604233141734894, 0.15792142854185837, 0.18333038744268967, 1.0, 0.3323138759290349, 0.16465923051944495
0.1428671762081128, 0.10699167140602556, 0.1008801825971335, 0.2575950864898625, 0.10606981291491727, 0.12846718423907344, 0.09027177710536574, 0.15864036238297613, 0.1698018096639512, 0.24997736584034014, 0.1772639025004868, 0.09594220341605872, 0.9897339854156738, 0.19106852242402797, 0.10519372648473402, 0.0851693836700037, 0.18356683339395158, 0.10650489682508957, 0.1625948151256711, 0.09720536245735818, 0.43604233141734894, 0.15792142854185837, 0.18333038744268967, 1.0, 0.3323138759290349, 0.16465923051944495
0.1428671762081128, 0.10699167140602556, 0.1008801825971335, 0.2575950864898625, 0.10606981291491727, 0.12846718423907344, 0.09027177710536574, 0.15864036238297613, 0.1698018096639512, 0.24997736584034014, 0.1772639025004868, 0.09594220341605872, 0.9897339854156738, 0.19106852242402797, 0.10519372648473402, 0.0851693836700037, 0.18356683339395158, 0.10650489682508957, 0.1625948151256711, 0.09720536245735818, 0.43604233141734894, 0.15792142854185837, 0.18333038744268967, 1.0, 0.3323138759290349, 0.16465923051944495
0.1428671762081128, 0.10699167140602556, 0.1008801825971335, 0.2575950864898625, 0.10606981291491727, 0.12846718423907344, 0.09027177710536574, 0.15864036238297613, 0.1698018096639512, 0.24997736584034014, 0.1772639025004868, 0.09594220341605872, 0.9897339854156738, 0.19106852242402797, 0.10519372648473402, 0.0851693836700037, 0.18356683339395158, 0.10650489682508957, 0.1625948151256711, 0.09720536245735818, 0.43604233141734894, 0.15792142854185837, 0.18333038744268967, 1.0, 0.3323138759290349, 0.16465923051944495
0.1428671762081128, 0.10699167140602556, 0.1008801825971335, 0.2575950864898625, 0.10606981291491727, 0.12846718423907344, 0.09027177710536574, 0.15864036238297613, 0.1698018096639512, 0.24997736584034014, 0.1772639025004868, 0.09594220341605872, 0.9897339854156738, 0.19106852242402797, 0.10519372648473402, 0.0851693836700037, 0.18356683339395158, 0.10650489682508957, 0.1625948151256711, 0.09720536245735818, 0.43604233141734894, 0.15792142854185837, 0.18333038744268967, 1.0, 0.3323138759290349, 0.16465923051944495
0.1428671762081128, 0.10699167140602556, 0.1008801825971335, 0.2575950864898625, 0.10606981291491727, 0.12846718423907344, 0.09027177710536574, 0.15864036238297613, 0.1698018096639512, 0.24997736584034014, 0.1772639025004868, 0.09594220341605872, 0.9897339854156738, 0.19106852242402797, 0.10519372648473402, 0.0851693836700037, 0.18356683339395158, 0.10650489682508957, 0.1625948151256711, 0.09720536245735818, 0.43604233141734894, 0.15792142854185837, 0.18333038744268967, 1.0, 0.3323138759290349, 0.16465923051944495
0.1428671762081128, 0.10699167140602556, 0.1008801825971335, 0.2575950864898625, 0.10606981291491727, 0.12846718423907344, 0.09027177710536574, 0.15864036238297613, 0.1698018096639512, 0.24997736584034014, 0.1772639025004868, 0.09594220341605872, 0.9897339854156738, 0.19106852242402797, 0.10519372648473402, 0.0851693836700037, 0.18356683339395158, 0.10650489682508957, 0.1625948151256711, 0.09720536245735818, 0.43604233141734894, 0.15792142854185837, 0.18333038744268967, 1.0, 0.3323138759290349, 0.16465923051944495
0.6633770758021421, 0.3872093012979736, 0.4816852331089372, 0.6757272891613293, 0.4745663937377912, 0.4346406809898954, 0.23732740420477522, 0.49723832501414184, 0.3565369037299195, 0.7170301249423625, 0.3166101258373427, 0.3677979493893808, 0.6507415265219764, 0.3794248828861743, 0.3997465618388839, 0.378974579449609, 0.30692541155265446, 0.39431838156122656, 0.32264605296784443, 0.47410639437607366, 0.7530985604222344, 0.2726151623086883, 0.8958887479694011, 0.6169054543527626, 1.0, 0.691083329344384
0.6633770758021421, 0.3872093012979736, 0.4816852331089372, 0.6757272891613293, 0.4745663937377912, 0.4346406809898954, 0.23732740420477522, 0.49723832501414184, 0.3565369037299195, 0.7170301249423625, 0.3166101258373427, 0.3677979493893808, 0.6507415265219764, 0.3794248828861743, 0.3997465618388839, 0.378974579449609, 0.30692541155265446, 0.39431838156122656, 0.32264605296784443, 0.47410639437607366, 0.7530985604222344, 0.2726151623086883, 0.8958887479694011, 0.6169054543527626, 1.0, 0.691083329344384
0.6633770758021421, 0.3872093012979736, 0.4816852331089372, 0.6757272891613293, 0.4745663937377912, 0.4346406809898954, 0.23732740420477522, 0.49723832501414184, 0.3565369037299195, 0.7170301249423625, 0.3166101258373427, 0.3677979493893808, 0.6507415265219764, 0.3794248828861743, 0.3997465618388839, 0.378974579449609, 0.30692541155265446, 0.39431838156122656, 0.32264605296784443, 0.47410639437607366, 0.7530985604222344, 0.2726151623086883, 0.8958887479694011, 0.6169054543527626, 1.0, 0.691083329344384
0.6633770758021421, 0.3872093012979736, 0.4816852331089372, 0.6757272891613293, 0.4745663937377912, 0.4346406809898954, 0.23732740420477522, 0.49723832501414184, 0.3565369037299195, 0.7170301249423625, 0.3166101258373427, 0.3677979493893808, 0.6507415265219764, 0.3794248828861743, 0.3997465618388839, 0.378974579449609, 0.30692541155265446, 0.39431838156122656, 0.32264605296784443, 0.47410639437607366, 0.7530985604222344, 0.2726151623086883, 0.8958887479694011, 0.6169054543527626, 1.0, 0.691083329344384
0.6633770758021421, 0.3872093012979736, 0.4816852331089372, 0.6757272891613293, 0.4745663937377912, 0.4346406809898954, 0.23732740420477522, 0.49723832501414184, 0.3565369037299195, 0.7170301249423625, 0.3166101258373427, 0.3677979493893808, 0.6507415265219764, 0.3794248828861743, 0.3997465618388839, 0.378974579449609, 0.30692541155265446, 0.39431838156122656, 0.32264605296784443, 0.47410639437607366, 0.7530985604222344, 0.2726151623086883, 0.8958887479694011, 0.6169054543527626, 1.0, 0.691083329344384
0.6633770758021421, 0.3872093012979736, 0.4816852331089372, 0.6757272891613293, 0.4745663937377912, 0.4346406809898954, 0.23732740420477522, 0.49723832501414184, 0.3565369037299195, 0.7170301249423625, 0.3166101258373427, 0.3677979493893808, 0.6507415265219764, 0.3794248828861743, 0.3997465618388839, 0.378974579449609, 0.30692541155265446, 0.39431838156122656, 0.32264605296784443, 0.47410639437607366, 0.7530985604222344, 0.2726151623086883, 0.8958887479694011, 0.6169054543527626, 1.0, 0.691083329344384
0.6633770758021421, 0.3872093012979736, 0.4816852331089372, 0.6757272891613293, 0.4745663937377912, 0.4346406809898954, 0.23732740420477522, 0.49723832501414184, 0.3565369037299195, 0.7170301249423625, 0.3166101258373427, 0.3677979493893808, 0.6507415265219764, 0.3794248828861743, 0.3997465618388839, 0.378974579449609, 0.30692541155265446, 0.39431838156122656, 0.32264605296784443, 0.47410639437607366, 0.7530985604222344, 0.2726151623086883, 0.8958887479694011, 0.6169054543527626, 1.0, 0.691083329344384
0.6633770758021421, 0.3872093012979736, 0.4816852331089372, 0.6757272891613293, 0.4745663937377912, 0.4346406809898954, 0.23732740420477522, 0.49723832501414184, 0.3565369037299195, 0.7170301249423625, 0.3166101258373427, 0.3677979493893808, 0.6507415265219764, 0.3794248828861743, 0.3997465618388839, 0.378974579449609, 0.30692541155265446, 0.39431838156122656, 0.32264605296784443, 0.47410639437607366, 0.7530985604222344, 0.2726151623086883, 0.8958887479694011, 0.6169054543527626, 1.0, 0.691083329344384
0.6633770758021421, 0.3872093012979736, 0.4816852331089372, 0.6757272891613293, 0.4745663937377912, 0.4346406809898954, 0.23732740420477522, 0.49723832501414184, 0.3565369037299195, 0.7170301249423625, 0.3166101258373427, 0.3677979493893808, 0.6507415265219764, 0.3794248828861743, 0.3997465618388839, 0.378974579449609, 0.30692541155265446, 0.39431838156122656, 0.32264605296784443, 0.47410639437607366, 0.7530985604222344, 0.2726151623086883, 0.8958887479694011, 0.6169054543527626, 1.0, 0.691083329344384
0.6633770758021421, 0.3872093012979736, 0.4816852331089372, 0.6757272891613293, 0.4745663937377912, 0.4346406809898954, 0.23732740420477522, 0.49723832501414184, 0.3565369037299195, 0.7170301249423625, 0.3166101258373427, 0.3677979493893808, 0.6507415265219764, 0.3794248828861743, 0.3997465618388839, 0.378974579449609, 0.30692541155265446, 0.39431838156122656, 0.32264605296784443, 0.47410639437607366, 0.7530985604222344, 0.2726151623086883, 0.8958887479694011, 0.6169054543527626, 1.0, 0.691083329344384
0.6633770758021421, 0.3872093012979736, 0.4816852331089372, 0.6757272891613293, 0.4745663937377912, 0.4346406809898954, 0.23732740420477522, 0.49723832501414184, 0.3565369037299195, 0.7170301249423625, 0.3166101258373427, 0.3677979493893808, 0.6507415265219764, 0.3794248828861743, 0.3997465618388839, 0.378974579449609, 0.30692541155265446, 0.39431838156122656, 0.32264605296784443, 0.47410639437607366, 0.7530985604222344, 0.2726151623086883, 0.8958887479694011, 0.6169054543527626, 1.0, 0.691083329344384
0.6633770758021421, 0.3872093012979736, 0.4816852331089372, 0.6757272891613293, 0.4745663937377912, 0.4346406809898954, 0.23732740420477522, 0.49723832501414184, 0.3565369037299195, 0.7170301249423625, 0.3166101258373427, 0.3677979493893808, 0.6507415265219764, 0.3794248828861743, 0.3997465618388839, 0.378974579449609, 0.30692541155265446, 0.39431838156122656, 0.32264605296784443, 0.47410639437607366, 0.7530985604222344, 0.2726151623086883, 0.8958887479694011, 0.6169054543527626, 1.0, 0.691083329344384
0.6633770758021421, 0.3872093012979736, 0.4816852331089372, 0.6757272891613293, 0.4745663937377912, 0.4346406809898954, 0.23732740420477522, 0.49723832501414184, 0.3565369037299195, 0.7170301249423625, 0.3166101258373427, 0.3677979493893808, 0.6507415265219764, 0.3794248828861743, 0.3997465618388839, 0.378974579449609, 0.30692541155265446, 0.39431838156122656, 0.32264605296784443, 0.47410639437607366, 0.7530985604222344, 0.2726151623086883, 0.8958887479694011, 0.6169054543527626, 1.0, 0.691083329344384
0.6633770758021421, 0.3872093012979736, 0.4816852331089372, 0.6757272891613293, 0.4745663937377912, 0.4346406809898954, 0.23732740420477522, 0.49723832501414184, 0.3565369037299195, 0.7170301249423625, 0.3166101258373427, 0.3677979493893808, 0.6507415265219764, 0.3794248828861743, 0.3997465618388839, 0.378974579449609, 0.30692541155265446, 0.39431838156122656, 0.32264605296784443, 0.47410639437607366, 0.7530985604222344, 0.2726151623086883, 0.8958887479694011, 0.6169054543527626, 1.0, 0.691083329344384
0.2549364446831415, 0.25190940181716853, 0.21064892559302, 0.479224263845446, 0.2846359152243709, 0.18827650496788145, 0.14960885417927308, 0.2917631186367448, 0.21471809082010374, 0.5474691815149485, 0.2262982774976492, 0.18415883989077098, 1.0, 0.24625647724235641, 0.27239146648994733, 0.23718159623486604, 0.1751177185212754, 0.2588883438224909, 0.2353637645484624, 0.20742779984056842, 0.5750780761322926, 0.18758337857867602, 0.5268808237320809, 0.9986550787654117, 0.5526806309141596, 0.41325119410479305
0.2549364446831415, 0.25190940181716853, 0.21064892559302, 0.479224263845446, 0.2846359152243709, 0.18827650496788145, 0.14960885417927308, 0.2917631186367448, 0.21471809082010374, 0.5474691815149485, 0.2262982774976492, 0.18415883989077098, 1.0, 0.24625647724235641, 0.27239146648994733, 0.23718159623486604, 0.1751177185212754, 0.2588883438224909, 0.2353637645484624, 0.20742779984056842, 0.5750780761322926, 0.18758337857867602, 0.5268808237320809, 0.9986550787654117, 0.5526806309141596, 0.41325119410479305
